en-US	Explain why you urged to get child rearing right. So far you don’t have the full time job in Taiwan. Basically, you are the foreigner. In this case, why did you think you have the better right to get this?

en-US	I hope to be granted with the sole custody of my daughter because of two concerns. First, my wife no longer lives with us. I want to be there to see my daughter grow up. Moreover, I have heard that my wife is living with another man. If that is the case, I doubt it very much that she can give our daughter the best care she deserves. Therefore, I hope to have the sole custody.
zh-TW	我希望能把所有的撫養權判給我，因為有兩個原因，首先，我太太沒有和我們住在一起，我希望能看到我女兒在這邊長大。此外，我聽到消息說我老婆和別的男人住在一起，如果情況真的如此，那我懷疑我女兒能否得到最完善的照顧，因此，我希望能得到所有的撫養權。

zh-TW	你的意思是說，因為你太太雖然目前還在跟你打離婚官司，可是她已經沒有跟你同住，而且你還懷疑她與其他男子同居。因為這種情況，你不願意把你們的孩子交給她照顧，是這樣子的嗎？
en-US	In other words, your wife lived with another man when you had the divorce case. Besides, you also have the doubt she lives with another man. Under this circumstance, you are not willing to give the sole custody to her.

en-US	Yes, those are my main concerns.
zh-TW	是的，這些就是我主要的考量

zh-TW	另外，那麼對於你個人的經濟能力，也就是你如果能到子女撫養權，你打算要怎麼照顧你的女兒？
en-US	Concerning about the financial status, if you get the custody, what will you do?

en-US	It is true that I don’t currently hold a full-time job. However, I have several part-time jobs which bring me a regular income. I believe that income will be sufficient for me to take care of myself and my daughter.
zh-TW	的確，我現在沒有拿到一個全職工作，但是我有幾份兼職的工作，可以讓我保持一個穩定的收入，我相信這個金錢來源，足夠讓我養活我們

zh-TW	你剛剛提到你目前有好幾份兼職工作，因為它們本身都是兼職的性質，你能夠保守估計自己每個月會有多少的固定收入嗎？
en-US	You just mention you have several part-time jobs. Because those are part-time jobs, can you tell the amount conservatively?

en-US	I have, on average, four to five part-time jobs. As a total, they will bring me about NT$50,000 per month. Sometimes, if I have new projects, I may be able to have more income.
zh-TW	我大概有四到五份兼職工作，全部總計每個月大概可以有五萬的收入，如果有接到新的企劃，說不定能賺更多。

zh-TW	另外我想要問的問題，是關於你有沒有可能在得到孩子撫養權後，把孩子帶回加拿大，就不回來了呢？我會這樣問，主要是因為，即使你拿到撫養權，你太太還是可能可以保有探視權，如果你把小孩子帶回你的國家，就會變成是變相的隔離她們母女見面。對這一點，你有什麼意見。
en-US	So, another question would be that if you get the sole custody with your daughter, would you bring her to Canada and stay in Canada forever and would not come back to Taiwan? The reason why I ask this question is that even though you get the custody, your wife still has the visitation right to see your daughter. If you bring your daughter to Canada, it will become that you isolate your daughter from your wife. At this point, what is your opinion?

en-US	I have stayed in Taiwan for five years already. I have an ARC and I like this place. So far, I don’t have any plan to leave Taiwan. Especially, I believe that my daughter should have the opportunity to see both of her parents. I want to emphasize that although my wife and I are currently seeking a divorce, I have no intention of cutting the tie between her and my daughter. During the entire period of our divorce case, I have regularly sent our daughter’s pictures to my wife. I even arranged outings to encourage her to spend time with us, me and our daughter.
zh-TW	我已在台灣待了四五年，我有居留證也喜歡這個地方，目前為止，我沒有任何計畫打算離開台灣。我認為我女兒有權可以看到我們雙方，我想強調的是即便我和我老婆在打離婚官司，但沒有打算切斷她們母女之間的關係。在整個離婚訴訟中，我也常寄女兒的圖片給我妻子看，我甚至還計畫讓她和女兒一起出遊，讓他多看看我們的女兒

zh-TW	所以你的意思是指，在近期之內你並沒有返回母國的打算，是這樣嗎？
en-US	What you mean is that you have no intention to come back to Canada, Right?

en-US	No, I may go back to Canada because my mother is old and sick. However, even if I go back, I wouldn’t stay long. I won’t even consider the possibility of taking my daughter with me.
zh-TW	有可能回加拿大也可能是因為我母親又老又病，所以我必須得回去，就算我回去，也不會待太久，我不會考慮帶我女兒回去的可能。

zh-TW	那接下來我要請問相對人，請問你現在已經沒有跟先生同住了嗎？
en-US	I will ask questions for the other side. You did not live with your husband, right?

zh-TW	對，我們已經分居六個月了。
en-US	We are separated for at least six months.

zh-TW	請問妳是什麼時候提出離婚訴訟的。
en-US	When did you file the divorce case?

zh-TW	我大概是兩個月前提的。
en-US	About two months ago.

zh-TW	也就是說，早在你提出離婚訴訟之前，你們就已經沒有住在一起了。
en-US	 That is to say is that before you file the case, you did not live together, right?

zh-TW	是的。
en-US	Yes

zh-TW	那請問妳現在的居住狀況如何？我指的是，跟誰住？
en-US	So, let me ask you about your living status. I mean whom do you live with?

zh-TW	我帶著第一任婚姻的兒子一起住。
en-US	I live with my son who is born in my first marriage.

zh-TW	第一任婚姻？那你跟告訴人的婚姻是第幾次？
en-US	First marriage? What is the marriage with the defendant?

zh-TW	他是我第二任先生。
en-US	He is my second husband.

zh-TW	所以現在爭的子女撫養權，是你跟第二任先生的小孩？是個女兒？
en-US	So, you are fighting for the child rearing right. Who is the child you fight with your husband?

zh-TW	對。
en-US	Yes

zh-TW	你的兒子幾歲了？女兒幾歲了？
en-US	How old is your son? How old is your daughter.

zh-TW	我兒子7歲了，我女兒8個月大。
en-US	My son is seven years old. My daughter is eight months.

zh-TW	那你搬出去住的時候，女兒是跟你、還是跟他？
en-US	When you leave out home, did your daughter come with you?

zh-TW	因為我搬出去的時候，女兒只有2個月大，還很需要我的照顧，所以孩子跟我。
en-US	When I left out home, I bring my daughter with me because she was just two months old at that time.

zh-TW	那現在孩子在誰那裏？
en-US	Who live with your daughter?

zh-TW	現在女兒在我先生那裏。
en-US	My daughter lives with my husband.

zh-TW	你們中間有什麼協議嗎，為什麼原來女兒跟你，現在跟他。
en-US	Is there any agreement between you and him? Originally, your daughter lives with you. Why did your daughter live with him now?

zh-TW	我搬出來住的地方比較小，原來跟先生的房子比較大。環境上來說，對孩子比較優，所以我把孩子交給先生。
en-US	The place I live so far is small. Originally, our house was much bigger.Concerning for the environment, I think my husband’s house is better. I get my daughter to him.

zh-TW	那如果客觀條件沒有改變的話，你的居住環境，對你女兒仍然比較不好，不是嗎？那為什麼會希望能夠爭取子女撫養權呢
en-US	 For the objective circumstance, what I mean is that if your place has no change, it would be not good for your daughter. Why did you want to get the custody?

zh-TW	她是我懷胎十個月生下來的阿，我怎麼捨得以後都看不到她呢？而且我先生是加拿大籍，他在台灣的工作也沒有很穩定，隨時有可能會回去加拿大，那這樣子的話，我不就見不到女兒了嗎？所以我希望能夠爭取女兒的撫養權。
en-US	She is my daughter with hard effort. How could I live without her? Besides, my husband is Canadian and his job is not stable. He has high possibility of coming back to Canada. In this way, I may not see my daughter anymore. Therefore, I want to get the custody.

zh-TW	就妳的經濟能力而言，你可以加以說明如何負擔女兒的撫養費用嗎？
en-US	For your finical status, could you explain how you afford your daughter’s raising fee?

zh-TW	我們目前還在打離婚官司，我希望能夠爭取到離婚之後能住在我先生現居的那棟房子裡，所以就環境來講，那棟房子會很適合我女兒成長。至於我個人的經濟能力，我有提供給法院一份目前我的財產表，除此之外，我也有固定的工作，一個月收入至少是4萬以上。我想我有能力撫養、照顧我的女兒。
en-US	So far we are in the progress of divorce case. I want to ask where my husband lives so far. For the finical status, I think that house will be suitable for my daughter. I have provided a piece of asset for the court. In addition to that, I have stable job which I can get forty thousand each month. I think I am able to raise my daughter.

zh-TW	請問你們目前的離婚案件進行地如何？有預定什麼時候判決會出來嗎？或是說，大概什麼時候判決會出來？
en-US	I want to the progress of your divorce case. Do you know when will the court make the judge or which day they will give answer?

zh-TW	我不太確定，我們這個禮拜五還會再出庭一次，可是我希望能夠向離婚案件的法官表達，希望判決能夠盡快出來。
en-US	I am not sure about that. We have to go to the court this Friday. I will send my concern to judge who is undergoing our case.

zh-TW	這樣好了，本院會安排社工人員造訪告訴人跟相對人雙方，並且針對你們與孩子的相處情況做出評估，本庭會參考他們的報告，來決定怎麼樣的安排對孩子是最好的。不過在那之前，想先請問一下，你們雙方會考慮共同持有撫養權嗎？所謂的共同撫養，是指孩子一段時間跟父親、另外一段時間跟母親。
en-US	OK, the court will send social workers to both sides to see our status. They will make the evaluation about how good is daughter to one side. The court will examine the report to make the decision which one is good to your daughter. Before that, will you consider the shared custody for both sides? The shared custody means that the daughter lives with father sometimes. For another time, she will live with mother.

en-US	Personally, I do not favor this arrangement because my daughter is still too small. She is only 8 months old. I don’t want her to go through the changes between me and my wife. For a child at such a young age, it is too confusing for her if she has to stay with one parent for some time and another for another period of time.
zh-TW	我個人不太喜歡這樣的建議，因為我們女兒還小，他現在只有八個月大，我不希望她經歷在父母之間的轉換。對這麼小的兒童而言，一下子和爸爸住，一下又跟媽媽住，這對他們是困擾混淆的

zh-TW	在這點上面，我同意我先生的看法。女兒還太小，不應該、也不適合共同撫養的安排方式。
en-US	 At this point, I am agree with my husband. Our daughter is too young, she is not able to or supposed to live this kind of environment.

zh-TW	既然如此，那麼我們就先進行社工探視的安排。等到他們做出報告，我們再安排庭期，讓雙方有陳述意見的機會。這樣可以嗎？
en-US	 In this way, the court will send social workers. After they make full report, we will arrange the date of court. By doing so, both sides have rights to make statements, is that right?

en-US	Yes, I am fine with social workers’ visits.
zh-TW	我可以接受社工拜訪

zh-TW	沒有問題，謝謝。
en-US	I have no further question about that.

zh-TW	今為 家事庭 親字2345號 子女撫養權案件之準備程序
en-US	Today we’re here for the domestic court for child rearing case and today is the preparation procedure.

zh-TW	通譯宣讀 「通譯結文：今為貴院親字2345號 子女撫養權案件之準備程序為通譯，謹當為公正誠實之譯述，此結，通譯○○○，中華民國103年4月28日。」
en-US	I’m here today for child rearing case as an interpreter. I promise to faithfully and honestly interpret what is stated in the court and the case of deliberately making false interpretation the violation of perjury will apply.

zh-TW	告訴人姓名
en-US	Your name please.

en-US	Ferry Johnson
zh-TW	維力強森

zh-TW	護照號碼
en-US	Your passport number.

en-US	RC087828118
en-US	RC087828118

zh-TW	居留證號碼
en-US	Your ARC number.

en-US	AC204891874
en-US	AC204891874

zh-TW	聯絡地址
en-US	Your address please.

en-US	 Fl. 24-3, No. 482, Te-hsin East Road, Shih-lin District, Taipei
zh-TW	台北市士林區義行(德行)東路482號24樓之3

zh-TW	告知權利義務
en-US	Now we’re going to tell you your rights.

zh-TW	1.你有權保持緘默，毋需違背意志做任何陳述。
en-US	You have the right to remain silent and do not have to make any statement against your will.

zh-TW	2.你有權選任法定辯護人2
en-US	You have the right to a lawyer.

zh-TW	3.你有權請法院調查任何對你有利的證據。
en-US	You have the right to ask the court to investigate any evidence which may help you with your case

zh-TW	相對人是否了解以上權利？
en-US	Do you fully understand your rights?

en-US	Yes, I understand.
zh-TW	是的，我了解了。

zh-TW	相對人姓名
en-US	Your name please.

zh-TW	史彩雲
en-US	Chiai Yun Shi

zh-TW	身分證號碼
en-US	Your ID number

zh-TW	H280848918
en-US	H280848918

zh-TW	聯絡地址
en-US	Your mailing address.

zh-TW	台北市士林區忠誠路3段414號5樓
en-US	5F, No.414, Chung Chen Rd. Sec 3, Shih-lin District, Taipei City

zh-TW	今天我們進行Ferry Johnson與史彩雲之子女撫養權之準備程序。請問雙方都有請辯護人嗎？
en-US	Today is the preparation procedure for the child rearing between Shi Chiai Yon and Ferry Johnson. Do both party have the lawyer?

zh-TW	我有委託律師。
en-US	Yes, I have a lawyer.

en-US	I also have a lawyer.
zh-TW	我也有請律師。

zh-TW	今天的準備程序中，我主要希望了解雙方在子女撫養權上的立場，也希望能夠知道為什麼你們各自認為自己比較適任撫養這個孩子。請就這一點特別的加以闡述，好嗎？此外，我知道你們這一件，也正在打離婚案件，所以希望雙方盡量不要發生在言語上攻擊對方的情況。了解嗎？
en-US	Today, judge wants to clarify your different point of view on this custody case. And I would like to know that why both of you think that you’re more appropriate to raise this child. Please say your statement according to this point. And I also know that you’re on the divorce trial. Therefore, I hope there would be not(no) verbal attack in this court.

en-US	I understand.
zh-TW	我了解了。

zh-TW	了解。
en-US	I understand.

zh-TW	請問告訴人你為什麼希望能夠爭取孩子的撫養權？就我所知，你目前在台灣並沒有全職的工作，又因為你本人是外國人的身分，在爭取子女撫養權一事上，你為什麼認為你比較適任呢？
en-US	First, I would like to ask some questions to the plaintiff. Why do you want to ask for the right of child rearing? As I know, now you don’t have a full-time job in Taiwan. Plus, you’re also a foreigner. When it comes to the child rearing, why do you think that you’re more appropriate to raise the child?

en-US	I hope to be granted with the sole custody of my daughter because of two concerns. First, my wife no longer lives with us. I want to be there to see my daughter grow up. Moreover, I have heard that my wife is living with another man. If that is the case, I doubt it very much that she can give our daughter the best care she deserves. Therefore, I hope to have the sole custody.
zh-TW	我想要請求我孩子的扶養權基於以下兩個原因。首先我的太太現在已經沒有和我同住了。我想要看著我的孩子成長。此外我也聽說我的太太現在和另一名男子同住，所以就此原因我很懷疑她是否能夠好好照顧小孩，因此我想要要求全權的扶養權。

zh-TW	你的意思是說，因為你太太雖然目前還在跟你打離婚官司，可是她已經沒有跟你同住，而且你還懷疑她與其他男子同居。因為這種情況，你不願意把你們的孩子交給她照顧，是這樣子的嗎？
en-US	Do you mean that though you’re still on the divorce trial, you two didn’t live together now? Also you doubt that she is live with another man? Is that the reason that you don’t want to give your daughter to be taken care from(by) her?

en-US	Yes, those are my main concerns.
zh-TW	是的，這是我主要的考量。

zh-TW	另外，那麼對於你個人的經濟能力，也就是你如果能到子女撫養權，你打算要怎麼照顧你的女兒？
en-US	In addition, as for the financial status, if you have the custody, how would you like to raise your daughter?

en-US	It is true that I don’t currently hold a full-time job. However, I have several part-time jobs which bring me a regular income. I believe that income will be sufficient for me to take care of myself and my daughter.
zh-TW	事實上，我現在的確沒有全職的工作。但是我現在有打好幾份工、有固定的收入，我認為我的收入足夠養活我自己和我的女兒。

zh-TW	你剛剛提到你目前有好幾份兼職工作，因為它們本身都是兼職的性質，你能夠保守估計自己每個月會有多少的固定收入嗎？
en-US	Do you mention that you have several part-time jobs? Because they’re all part-time jobs, so can you promise that how much you will receive as regular income per month?

en-US	I have, on average, four to five part-time jobs. As a total, they will bring me about NT$50,000 per month. Sometimes, if I have new projects, I may be able to have more income.
zh-TW	我平均會打四到五個工。大概總收入是五萬元。有時候如果我接到新的工作，我就會有更多的收入。

zh-TW	另外我想要問的問題，是關於你有沒有可能在得到孩子撫養權後，把孩子帶回加拿大，就不回來了呢？我會這樣問，主要是因為，即使你拿到撫養權，你太太還是可能可以保有探視權，如果你把小孩子帶回你的國家，就會變成是變相的隔離她們母女見面。對這一點，你有什麼意見。
en-US	Another question is that would you bring your daughter back to Canada if you get the custody. The reason why I’m asking this question is that even if you receive the custody, but your wife still have the visitation right. If you bring your daughter back to Canada that means you use another way to separate your daughter and your wife and that’s violated the visitation right. What do you have to say upon this point?

en-US	I have stayed in Taiwan for five years already. I have an ARC and I like this place. So far, I don’t have any plan to leave Taiwan. Especially, I believe that my daughter should have the opportunity to see both of her parents. I want to emphasize that although my wife and I are currently seeking a divorce, I have no intention of cutting the tie between her and my daughter. During the entire period of our divorce case, I have regularly sent our daughter’s pictures to my wife. I even arranged outings to encourage her to spend time with us, me and our daughter.
zh-TW	我已經在台灣待了五年了。我已經拿到居留證了而且我也很喜歡這個地方。至今我還沒有要離開台灣。尤其我也認為我的女兒應該要有權力可以時常看到她的雙親。我想要強調的是儘管我們現在正在打離婚訴訟，但我並沒有想要把她和我太太拆散的意思。在我們打離婚官司的期間我常常有寄女兒的照片給她啊。我甚至有安排她們一起出去讓她們有更多的機會相處。

zh-TW	所以你的意思是指，在近期之內你並沒有返回母國的打算，是這樣嗎？
en-US	Do you mean that you don’t have the intention to go back to Canada recently?

en-US	No, I may go back to Canada because my mother is old and sick. However, even if I go back, I wouldn’t stay long. I won’t even consider the possibility of taking my daughter with me.
zh-TW	 不會，我只是可能會因為我母親年長而且生病的原因回去而已。就算我回去了我也不會待太久。我更不會考慮說會把女兒帶過去。

zh-TW	那接下來我要請問相對人，請問你現在已經沒有跟先生同住了嗎？
en-US	 Then I would like to ask a few questions to the other party. Are you living with your husband now or not?

zh-TW	對，我們已經分居六個月了。
en-US	Yes. We separated for about six month.

zh-TW	請問妳是什麼時候提出離婚訴訟的。
en-US	When did you raise the divorce case?

zh-TW	我大概是兩個月前提的。
en-US	Maybe about two month ago.

zh-TW	也就是說，早在你提出離婚訴訟之前，你們就已經沒有住在一起了。
en-US	That means before you filed the divorce case you two hadn’t lived together, right?

zh-TW	是的。
en-US	Yes.

zh-TW	那請問妳現在的居住狀況如何？我指的是，跟誰住？
en-US	Now do you live with someone?

zh-TW	我帶著第一任婚姻的兒子一起住。
en-US	I live with my son and is from my ex-husband.

zh-TW	第一任婚姻？那你跟告訴人的婚姻是第幾次？
en-US	You said that your son belongs to your first husband, so what is(how about) this time?

zh-TW	他是我第二任先生。
en-US	He is my second husband.

zh-TW	所以現在爭的子女撫養權，是你跟第二任先生的小孩？是個女兒？
en-US	So let me clarify this. The daughter is the children(child) between you and your second husband?

zh-TW	對。
en-US	Yes.

zh-TW	你的兒子幾歲了？女兒幾歲了？
en-US	How old is your son and how old is your daughter?

zh-TW	我兒子7歲了，我女兒8個月大。
en-US	My son is seven years old and mu daughter is just eight months.

zh-TW	那你搬出去住的時候，女兒是跟你、還是跟他？
en-US	When you went out to live, whom did your daughter stay with?

zh-TW	因為我搬出去的時候，女兒只有2個月大，還很需要我的照顧，所以孩子跟我。
en-US	When I lived out, my daughter is just two months, so my daughter needs a lot of care, so she lived with me at that time.

zh-TW	那現在孩子在誰那裏？
en-US	Now, who have(has) the child now?

zh-TW	現在女兒在我先生那裏。
en-US	She lives with my husband now.

zh-TW	你們中間有什麼協議嗎，為什麼原來女兒跟你，現在跟他。
en-US	Do you have any agreement? Why did your daughter live with you and now don’t(doesn’t) and lives with your husband now?

zh-TW	我搬出來住的地方比較小，原來跟先生的房子比較大。環境上來說，對孩子比較優，所以我把孩子交給先生。
en-US	I moved to a smaller place and my husband’s home is bigger, so my daughter stays with him. It’s a more appropriate environment for my daughter, so I leave my daughter to him.

zh-TW	那如果客觀條件沒有改變的話，你的居住環境，對你女兒仍然比較不好，不是嗎？那為什麼會希望能夠爭取子女撫養權呢
en-US	If the objective circumstances, I mean the living environment, don’t change, it’s still not good for your daughter, right? Then why would you like to file for the custody?

zh-TW	她是我懷胎十個月生下來的阿，我怎麼捨得以後都看不到她呢？而且我先生是加拿大籍，他在台灣的工作也沒有很穩定，隨時有可能會回去加拿大，那這樣子的話，我不就見不到女兒了嗎？所以我希望能夠爭取女兒的撫養權。
en-US	I was pregnant for totally ten months and have her. How could I leave her alone? In addition, my husband is a Canadian. He doesn’t have a regular job. He doesn’t have fixed income. And maybe one day he will go back to Canada. If that’s the case, maybe I will never see my daughter. Therefore I would like to receive my daughter’s custody.

zh-TW	就妳的經濟能力而言，你可以加以說明如何負擔女兒的撫養費用嗎？
en-US	Can you explain further on the point of financial status to proof that you can raise your daughter?

zh-TW	我們目前還在打離婚官司，我希望能夠爭取到離婚之後能住在我先生現居的那棟房子裡，所以就環境來講，那棟房子會很適合我女兒成長。至於我個人的經濟能力，我有提供給法院一份目前我的財產表，除此之外，我也有固定的工作，一個月收入至少是4萬以上。我想我有能力撫養、照顧我的女兒。
en-US	Now we’re still on the divorce case. I hope the result would be that my daughter will still live at the place that my husband lives in now. That would be a really good place for my daughter to grow up. As for my personal financial status, I have provide(d) the court my asset list. In addition I have a regular income per month. Every month I receive over 40,000 dollars. I think I have the ability to raise my daughter.

zh-TW	請問你們目前的離婚案件進行地如何？有預定什麼時候判決會出來嗎？或是說，大概什麼時候判決會出來？
en-US	So how’s your divorce case? How does the process go? Is there a set time that the result will come out?

zh-TW	我不太確定，我們這個禮拜五還會再出庭一次，可是我希望能夠向離婚案件的法官表達，希望判決能夠盡快出來。
en-US	I’m not sure. We will have the divorce court this Friday. I hope I can state my hope to that judge that I want the result to come out soon.

zh-TW	這樣好了，本院會安排社工人員造訪告訴人跟相對人雙方，並且針對你們與孩子的相處情況做出評估，本庭會參考他們的報告，來決定怎麼樣的安排對孩子是最好的。不過在那之前，想先請問一下，你們雙方會考慮共同持有撫養權嗎？所謂的共同撫養，是指孩子一段時間跟父親、另外一段時間跟母親。
en-US	Then we will sent(send) social workers to both of your parties. Besides, we will evaluate how you two take care of your child. We will consider their report and see who will be more appropriate to raise the child. Before that, I would like to ask both of you, do you have the will to have shared custody. The shared custody means that the child lives with one of the parent for a period of time and lives with the other for another period of time.

en-US	Personally, I do not favor this arrangement because my daughter is still too small. She is only 8 months old. I don’t want her to go through the changes between me and my wife. For a child at such a young age, it is too confusing for her if she has to stay with one parent for some time and another for another period of time.
zh-TW	我個人不是很贊成因為我們的孩子還很小。她只有八個月大而已欸，我不想要她一直經歷環境上的改變，在我和我太太之間來來去去的。對一個年紀還這麼小的孩子而言，如果她要一下跟爸爸住，一下跟媽媽住，她可能會很混亂。

zh-TW	在這點上面，我同意我先生的看法。女兒還太小，不應該、也不適合共同撫養的安排方式。
en-US	On this point, I agree with him. Our daughter is still young and little and it’s not appropriate to have the shared custody.

zh-TW	既然如此，那麼我們就先進行社工探視的安排。等到他們做出報告，我們再安排庭期，讓雙方有陳述意見的機會。這樣可以嗎？
en-US	Since that, we will sent(send) the social workers first. When they hand in their report, we will set another court. Then you will have the opportunities to state your opinion.

en-US	Yes, I am fine with social workers’ visits.
zh-TW	是的，我同意讓社工來探視。

zh-TW	沒有問題，謝謝。
en-US	I have no problems.

zh-TW	今為 家事庭 親字2345號 子女撫養權案件之準備程序
en-US	Today we are here for the preparation procedure of case 2345

zh-TW	通譯宣讀 「通譯結文：今為貴院親字2345號 子女撫養權案件之準備程序為通譯，謹當為公正誠實之譯述，此結，通譯○○○，中華民國103年4月28日。」
en-US	I am here for the child rearing case, case number 2345 as an interpreter. I promise to faithfully and honestly translate/interpret what is stated in this court. In the case of deliberately making false interpretation, the violation of perjury will apply.

zh-TW	告訴人姓名
en-US	Your name, please.

en-US	Ferry Johnson
zh-TW	羅立強森

zh-TW	護照號碼
en-US	Your passport number.

en-US	RC087828118
zh-TW	null

zh-TW	居留證號碼
en-US	Your ARC number.

en-US	AC204891874
zh-TW	AC204891

zh-TW	聯絡地址
en-US	null

en-US	 Fl. 24-3, No. 482, Te-hsin East Road, Shih-lin District, Taipei
zh-TW	台北市士林區德行路482號三段4樓

zh-TW	告知權利義務
en-US	Now we are telling you your rights and obligations.

zh-TW	1.你有權保持緘默，毋需違背意志做任何陳述。
en-US	You have the right to remain silent and do not have to make any statement against your will.

zh-TW	2.你有權選任法定辯護人2
en-US	You have the right to a lawyer. If your financial status falls under the poverty line, you are an aborigine, or meet other qualifications set by the law, you may ask the court for legal assistance.

zh-TW	3.你有權請法院調查任何對你有利的證據。
en-US	You have the right to ask the court to investigate any evidence which may help you with your case.

zh-TW	相對人是否了解以上權利？
en-US	Do you fully understand your rights?

en-US	Yes, I understand.
zh-TW	是的我了解

zh-TW	相對人姓名
en-US	Your name?

zh-TW	史彩雲
en-US	TSAI YUN SHIH

zh-TW	身分證號碼
en-US	Your ID number?

zh-TW	H280848918
en-US	null

zh-TW	聯絡地址
en-US	Your address, please.

zh-TW	台北市士林區忠誠路3段414號5樓
en-US	4 floor No.415, Sec. 2, Zhongcheng Rd., Shilin Dist., Taipei City

zh-TW	今天我們進行Ferry Johnson與史彩雲之子女撫養權之準備程序。請問雙方都有請辯護人嗎？
en-US	Today we are here for the child rearing case of Mr. Johnson and Ms. SHIH. Both you have your lawyer?

zh-TW	我有委託律師。
en-US	Yes, I do.

en-US	I also have a lawyer.
zh-TW	我也有律師

zh-TW	今天的準備程序中，我主要希望了解雙方在子女撫養權上的立場，也希望能夠知道為什麼你們各自認為自己比較適任撫養這個孩子。請就這一點特別的加以闡述，好嗎？此外，我知道你們這一件，也正在打離婚案件，所以希望雙方盡量不要發生在言語上攻擊對方的情況。了解嗎？
en-US	Today the court is to realize your will at child rearing. The court also like to know that each of you, what privilege you have to raise this child. Please focus on this point to deliberate, okay?Besides, I’m aware that you are going to divorce nowTherefore, I hope that both of you do not make any verbal attack, okay?

en-US	I understand.
zh-TW	我了解了

zh-TW	了解。
en-US	Yes, I understand.

zh-TW	請問告訴人你為什麼希望能夠爭取孩子的撫養權？就我所知，你目前在台灣並沒有全職的工作，又因為你本人是外國人的身分，在爭取子女撫養權一事上，你為什麼認為你比較適任呢？
en-US	The plaintiff, why is your reason for you to ask child rearing? As far as I know, you don’t have a full time job in Taiwan.Also you are a foreigner. In the case of strive for child rearing, what do you think you are more capable of?

en-US	I hope to be granted with the sole custody of my daughter because of two concerns. First, my wife no longer lives with us. I want to be there to see my daughter grow up. Moreover, I have heard that my wife is living with another man. If that is the case, I doubt it very much that she can give our daughter the best care she deserves. Therefore, I hope to have the sole custody.
zh-TW	我希望得到我孩子全部的扶養權，因為我覺得這樣對他比較好。 第一個理由，我太太之後不會跟我們住在一起了。我想要看著我的女兒成長。而且我聽說我的太太已經跟別的男人同居一起了。如果真的是那樣的話我懷疑他能提供給我女兒一個好的環境。因此我希望我能得到全部的扶養權。

zh-TW	你的意思是說，因為你太太雖然目前還在跟你打離婚官司，可是她已經沒有跟你同住，而且你還懷疑她與其他男子同居。因為這種情況，你不願意把你們的孩子交給她照顧，是這樣子的嗎？
en-US	You mean that though you are still preparing divorce, and your wife has already lived with other man? And you also doubt that she lived with other man? It is because of that you don’t want your daughter to live with her?

en-US	Yes, those are my main concerns.
zh-TW	對，這就是我主要考慮的原因

zh-TW	另外，那麼對於你個人的經濟能力，也就是你如果能到子女撫養權，你打算要怎麼照顧你的女兒？
en-US	About your financial status, what are you going to do after you gain your daughter’s sole custody? 

en-US	It is true that I don’t currently hold a full-time job. However, I have several part-time jobs which bring me a regular income. I believe that income will be sufficient for me to take care of myself and my daughter.
zh-TW	我現在確實是沒有一份全值的工作但是我有間很多份工作，這些工作就能提供給我穩定的收入。我認為我的收入足夠能支付我的生活和照顧我女兒

zh-TW	你剛剛提到你目前有好幾份兼職工作，因為它們本身都是兼職的性質，你能夠保守估計自己每個月會有多少的固定收入嗎？
en-US	You just mentioned you have several part-time job Because all the jobs you said is part-time, can you expect how steady income every moth?

en-US	I have, on average, four to five part-time jobs. As a total, they will bring me about NT$50,000 per month. Sometimes, if I have new projects, I may be able to have more income.
zh-TW	平均來說，有四到五個兼職工作所以加總起來大概有一個月五萬塊如果有時候有些新的案件的話，我還會有些新的收入

zh-TW	另外我想要問的問題，是關於你有沒有可能在得到孩子撫養權後，把孩子帶回加拿大，就不回來了呢？我會這樣問，主要是因為，即使你拿到撫養權，你太太還是可能可以保有探視權，如果你把小孩子帶回你的國家，就會變成是變相的隔離她們母女見面。對這一點，你有什麼意見。
en-US	Another question I want to ask you will you take your daughter back to Canada after you get her whole custody?The reason I ask this question is because that even of you get the sole custody, your wife may have the chance to come to see her.If you decide to bring your daughter back to your country, that will be another way that you cut the tie with her mother.About this point what is your reason?

en-US	I have stayed in Taiwan for five years already. I have an ARC and I like this place. So far, I don’t have any plan to leave Taiwan. Especially, I believe that my daughter should have the opportunity to see both of her parents. I want to emphasize that although my wife and I are currently seeking a divorce, I have no intention of cutting the tie between her and my daughter. During the entire period of our divorce case, I have regularly sent our daughter’s pictures to my wife. I even arranged outings to encourage her to spend time with us, me and our daughter.
zh-TW	我已經再台灣待了五年了我有這裡的居留證，而且我也很喜歡這邊。到目前為止我還沒有打算要離開台灣 而且我也覺得我的女兒有他的權利可以來看兩方的父母。我想澄清一點就是，雖然我和他母親正準備要離婚，但我沒有打算要切斷他們母女的聯繫 在我們打官司的這段期間，我也會固定地寄女兒的照片給她我也會安排一些活動讓我三個能一起出去。

zh-TW	所以你的意思是指，在近期之內你並沒有返回母國的打算，是這樣嗎？
en-US	So you mean currently you don’t have any plan to go back to your country?

